16 , 4834 , 3 , 8147 , 12984 , 4096 x 4096 , compute-662-1
16 , 5242 , 3 , 8231 , 13476 , 4096 x 4096 , compute-662-1
16 , 8372 , 2 , 8840 , 17214 , 4096 x 4096 , compute-662-1
16 , 8119 , 2 , 9207 , 17328 , 4096 x 4096 , compute-662-1
18 , 6683 , 2 , 8527 , 15213 , 4096 x 4096 , compute-662-1
18 , 6656 , 3 , 8610 , 15269 , 4096 x 4096 , compute-662-1
18 , 6649 , 2 , 8575 , 15226 , 4096 x 4096 , compute-662-1
18 , 6508 , 2 , 8435 , 14945 , 4096 x 4096 , compute-662-1
18 , 6515 , 2 , 8650 , 15167 , 4096 x 4096 , compute-662-1
18 , 6572 , 2 , 8574 , 15149 , 4096 x 4096 , compute-662-1
18 , 6451 , 3 , 8516 , 14970 , 4096 x 4096 , compute-662-1
18 , 6571 , 2 , 8808 , 15382 , 4096 x 4096 , compute-662-1
18 , 7023 , 3 , 8543 , 15569 , 4096 x 4096 , compute-662-1
18 , 6391 , 3 , 8198 , 14592 , 4096 x 4096 , compute-662-1
20 , 6747 , 2 , 9018 , 15767 , 4096 x 4096 , compute-662-1
20 , 6637 , 3 , 9551 , 16191 , 4096 x 4096 , compute-662-1
20 , 6782 , 2 , 9423 , 16207 , 4096 x 4096 , compute-662-1
20 , 5104 , 3 , 7277 , 12384 , 4096 x 4096 , compute-662-1
20 , 6198 , 2 , 11073 , 17273 , 4096 x 4096 , compute-662-1
20 , 6792 , 3 , 9286 , 16081 , 4096 x 4096 , compute-662-1
20 , 4506 , 3 , 8365 , 12874 , 4096 x 4096 , compute-662-1
20 , 6516 , 3 , 8820 , 15340 , 4096 x 4096 , compute-662-1
20 , 6880 , 3 , 9859 , 16742 , 4096 x 4096 , compute-662-1
20 , 7457 , 2 , 9247 , 16706 , 4096 x 4096 , compute-662-1
22 , 5992 , 2 , 8134 , 14128 , 4096 x 4096 , compute-662-1
22 , 7307 , 3 , 7866 , 15177 , 4096 x 4096 , compute-662-1
22 , 6634 , 3 , 10576 , 17213 , 4096 x 4096 , compute-662-1
22 , 7071 , 3 , 8840 , 15914 , 4096 x 4096 , compute-662-1
22 , 7342 , 2 , 8513 , 15857 , 4096 x 4096 , compute-662-1
