1 , 23773 , 2 , 57272 , 81047 , 4096 x 4096 , compute-662-2
1 , 23813 , 2 , 57876 , 81691 , 4096 x 4096 , compute-662-2
1 , 23660 , 2 , 57593 , 81255 , 4096 x 4096 , compute-662-2
1 , 23725 , 2 , 56926 , 80653 , 4096 x 4096 , compute-662-2
2 , 13611 , 3 , 30935 , 44549 , 4096 x 4096 , compute-662-2
2 , 13582 , 3 , 30351 , 43936 , 4096 x 4096 , compute-662-2
2 , 13717 , 2 , 30937 , 44656 , 4096 x 4096 , compute-662-2
2 , 13637 , 3 , 30969 , 44609 , 4096 x 4096 , compute-662-2
2 , 13628 , 3 , 31181 , 44812 , 4096 x 4096 , compute-662-2
2 , 13677 , 3 , 30827 , 44507 , 4096 x 4096 , compute-662-2
2 , 13643 , 3 , 30440 , 44086 , 4096 x 4096 , compute-662-2
2 , 13654 , 3 , 31218 , 44875 , 4096 x 4096 , compute-662-2
2 , 13684 , 3 , 30485 , 44172 , 4096 x 4096 , compute-662-2
2 , 13635 , 2 , 30670 , 44307 , 4096 x 4096 , compute-662-2
2 , 13694 , 3 , 31318 , 45015 , 4096 x 4096 , compute-662-2
2 , 13672 , 3 , 30794 , 44469 , 4096 x 4096 , compute-662-2
2 , 13599 , 3 , 31100 , 44702 , 4096 x 4096 , compute-662-2
2 , 13577 , 2 , 30964 , 44543 , 4096 x 4096 , compute-662-2
2 , 13651 , 2 , 31331 , 44984 , 4096 x 4096 , compute-662-2
2 , 13583 , 2 , 30446 , 44031 , 4096 x 4096 , compute-662-2
2 , 13683 , 2 , 30681 , 44366 , 4096 x 4096 , compute-662-2
2 , 14024 , 2 , 30623 , 44649 , 4096 x 4096 , compute-662-2
2 , 13634 , 2 , 30596 , 44232 , 4096 x 4096 , compute-662-2
2 , 13649 , 3 , 30817 , 44469 , 4096 x 4096 , compute-662-2
2 , 13627 , 2 , 31267 , 44896 , 4096 x 4096 , compute-662-2
2 , 13601 , 2 , 31008 , 44611 , 4096 x 4096 , compute-662-2
2 , 13602 , 3 , 31042 , 44647 , 4096 x 4096 , compute-662-2
2 , 13645 , 3 , 31335 , 44983 , 4096 x 4096 , compute-662-2
2 , 13627 , 3 , 31159 , 44789 , 4096 x 4096 , compute-662-2
2 , 13642 , 3 , 31510 , 45155 , 4096 x 4096 , compute-662-2
2 , 13643 , 2 , 30838 , 44483 , 4096 x 4096 , compute-662-2
2 , 13584 , 2 , 30726 , 44312 , 4096 x 4096 , compute-662-2
2 , 13621 , 3 , 31116 , 44741 , 4096 x 4096 , compute-662-2
2 , 13639 , 2 , 30609 , 44251 , 4096 x 4096 , compute-662-2
3 , 9529 , 2 , 20558 , 30089 , 4096 x 4096 , compute-662-2
3 , 9488 , 2 , 20558 , 30048 , 4096 x 4096 , compute-662-2
3 , 9632 , 3 , 20935 , 30570 , 4096 x 4096 , compute-662-2
3 , 9465 , 2 , 20411 , 29879 , 4096 x 4096 , compute-662-2
3 , 9513 , 2 , 20920 , 30436 , 4096 x 4096 , compute-662-2
3 , 9504 , 2 , 20553 , 30059 , 4096 x 4096 , compute-662-2
3 , 9510 , 3 , 20562 , 30075 , 4096 x 4096 , compute-662-2
3 , 9495 , 3 , 21046 , 30545 , 4096 x 4096 , compute-662-2
3 , 9523 , 3 , 20498 , 30025 , 4096 x 4096 , compute-662-2
3 , 9500 , 2 , 20569 , 30071 , 4096 x 4096 , compute-662-2
3 , 9472 , 3 , 21015 , 30490 , 4096 x 4096 , compute-662-2
3 , 9390 , 2 , 20490 , 29882 , 4096 x 4096 , compute-662-2
3 , 9445 , 2 , 20491 , 29938 , 4096 x 4096 , compute-662-2
3 , 9444 , 3 , 20480 , 29928 , 4096 x 4096 , compute-662-2
3 , 9515 , 2 , 20590 , 30108 , 4096 x 4096 , compute-662-2
3 , 9480 , 2 , 20960 , 30442 , 4096 x 4096 , compute-662-2
3 , 9539 , 2 , 20644 , 30185 , 4096 x 4096 , compute-662-2
3 , 9482 , 2 , 20635 , 30119 , 4096 x 4096 , compute-662-2
3 , 9490 , 3 , 20645 , 30138 , 4096 x 4096 , compute-662-2
3 , 9538 , 2 , 20979 , 30519 , 4096 x 4096 , compute-662-2
3 , 9500 , 2 , 20504 , 30006 , 4096 x 4096 , compute-662-2
3 , 9447 , 2 , 20602 , 30051 , 4096 x 4096 , compute-662-2
3 , 9480 , 3 , 20601 , 30085 , 4096 x 4096 , compute-662-2
3 , 9488 , 2 , 20579 , 30069 , 4096 x 4096 , compute-662-2
3 , 9496 , 2 , 21042 , 30540 , 4096 x 4096 , compute-662-2
3 , 9443 , 3 , 20517 , 29963 , 4096 x 4096 , compute-662-2
3 , 9408 , 2 , 20384 , 29794 , 4096 x 4096 , compute-662-2
3 , 9460 , 2 , 20442 , 29904 , 4096 x 4096 , compute-662-2
3 , 9493 , 3 , 21004 , 30500 , 4096 x 4096 , compute-662-2
3 , 9529 , 2 , 20988 , 30520 , 4096 x 4096 , compute-662-2
4 , 7610 , 2 , 15654 , 23266 , 4096 x 4096 , compute-662-2
4 , 7574 , 2 , 15754 , 23330 , 4096 x 4096 , compute-662-2
4 , 7593 , 2 , 15576 , 23172 , 4096 x 4096 , compute-662-2
4 , 7627 , 2 , 15763 , 23393 , 4096 x 4096 , compute-662-2
4 , 7669 , 3 , 15556 , 23228 , 4096 x 4096 , compute-662-2
4 , 7583 , 2 , 15802 , 23387 , 4096 x 4096 , compute-662-2
4 , 7551 , 2 , 15685 , 23238 , 4096 x 4096 , compute-662-2
4 , 7607 , 2 , 15585 , 23194 , 4096 x 4096 , compute-662-2
4 , 8113 , 2 , 16057 , 24172 , 4096 x 4096 , compute-662-2
4 , 7575 , 3 , 15833 , 23411 , 4096 x 4096 , compute-662-2
4 , 7497 , 2 , 15558 , 23057 , 4096 x 4096 , compute-662-2
4 , 7598 , 3 , 15722 , 23323 , 4096 x 4096 , compute-662-2
4 , 7583 , 2 , 15694 , 23280 , 4096 x 4096 , compute-662-2
4 , 7776 , 2 , 16071 , 23850 , 4096 x 4096 , compute-662-2
4 , 7618 , 2 , 15964 , 23585 , 4096 x 4096 , compute-662-2
4 , 7594 , 3 , 15908 , 23506 , 4096 x 4096 , compute-662-2
4 , 7583 , 2 , 15621 , 23206 , 4096 x 4096 , compute-662-2
4 , 7663 , 2 , 15806 , 23471 , 4096 x 4096 , compute-662-2
4 , 7659 , 2 , 16073 , 23734 , 4096 x 4096 , compute-662-2
4 , 7678 , 2 , 15924 , 23605 , 4096 x 4096 , compute-662-2
4 , 7680 , 2 , 16028 , 23710 , 4096 x 4096 , compute-662-2
4 , 7680 , 2 , 15762 , 23444 , 4096 x 4096 , compute-662-2
4 , 7598 , 3 , 15759 , 23360 , 4096 x 4096 , compute-662-2
4 , 7632 , 3 , 15763 , 23398 , 4096 x 4096 , compute-662-2
4 , 7601 , 3 , 15880 , 23484 , 4096 x 4096 , compute-662-2
4 , 7701 , 3 , 15753 , 23457 , 4096 x 4096 , compute-662-2
4 , 7563 , 3 , 15786 , 23352 , 4096 x 4096 , compute-662-2
4 , 7554 , 2 , 15602 , 23158 , 4096 x 4096 , compute-662-2
4 , 7612 , 2 , 15683 , 23297 , 4096 x 4096 , compute-662-2
4 , 7551 , 2 , 16021 , 23574 , 4096 x 4096 , compute-662-2
5 , 6897 , 3 , 13347 , 20247 , 4096 x 4096 , compute-662-2
5 , 6760 , 3 , 13538 , 20301 , 4096 x 4096 , compute-662-2
5 , 6750 , 3 , 13473 , 20226 , 4096 x 4096 , compute-662-2
5 , 6746 , 2 , 13711 , 20459 , 4096 x 4096 , compute-662-2
5 , 6812 , 3 , 13116 , 19931 , 4096 x 4096 , compute-662-2
5 , 6740 , 3 , 13723 , 20466 , 4096 x 4096 , compute-662-2
5 , 6763 , 3 , 13656 , 20422 , 4096 x 4096 , compute-662-2
5 , 6747 , 2 , 13309 , 20058 , 4096 x 4096 , compute-662-2
5 , 6853 , 3 , 13698 , 20554 , 4096 x 4096 , compute-662-2
5 , 6666 , 2 , 13563 , 20231 , 4096 x 4096 , compute-662-2
5 , 6787 , 2 , 13187 , 19976 , 4096 x 4096 , compute-662-2
5 , 6669 , 2 , 13095 , 19766 , 4096 x 4096 , compute-662-2
5 , 6821 , 2 , 13687 , 20510 , 4096 x 4096 , compute-662-2
5 , 6722 , 3 , 12904 , 19629 , 4096 x 4096 , compute-662-2
5 , 6760 , 3 , 13598 , 20361 , 4096 x 4096 , compute-662-2
5 , 6806 , 2 , 13367 , 20175 , 4096 x 4096 , compute-662-2
5 , 6763 , 3 , 13324 , 20091 , 4096 x 4096 , compute-662-2
5 , 6711 , 3 , 13382 , 20096 , 4096 x 4096 , compute-662-2
5 , 6837 , 2 , 13340 , 20179 , 4096 x 4096 , compute-662-2
5 , 6786 , 2 , 13066 , 19854 , 4096 x 4096 , compute-662-2
5 , 6762 , 3 , 13286 , 20051 , 4096 x 4096 , compute-662-2
5 , 6767 , 3 , 13014 , 19784 , 4096 x 4096 , compute-662-2
5 , 6732 , 2 , 13256 , 19990 , 4096 x 4096 , compute-662-2
5 , 6729 , 3 , 13481 , 20213 , 4096 x 4096 , compute-662-2
5 , 6723 , 3 , 13428 , 20154 , 4096 x 4096 , compute-662-2
5 , 6800 , 3 , 13076 , 19880 , 4096 x 4096 , compute-662-2
5 , 6826 , 2 , 13355 , 20183 , 4096 x 4096 , compute-662-2
5 , 6664 , 3 , 13161 , 19828 , 4096 x 4096 , compute-662-2
5 , 6727 , 3 , 13106 , 19836 , 4096 x 4096 , compute-662-2
5 , 6756 , 2 , 12921 , 19679 , 4096 x 4096 , compute-662-2
6 , 6557 , 3 , 11543 , 18103 , 4096 x 4096 , compute-662-2
6 , 6279 , 2 , 11250 , 17531 , 4096 x 4096 , compute-662-2
6 , 5972 , 3 , 11606 , 17581 , 4096 x 4096 , compute-662-2
6 , 6155 , 3 , 11267 , 17425 , 4096 x 4096 , compute-662-2
6 , 6098 , 2 , 11569 , 17670 , 4096 x 4096 , compute-662-2
6 , 6133 , 2 , 11617 , 17752 , 4096 x 4096 , compute-662-2
6 , 6437 , 2 , 11756 , 18196 , 4096 x 4096 , compute-662-2
6 , 6161 , 2 , 11139 , 17302 , 4096 x 4096 , compute-662-2
6 , 6184 , 2 , 11649 , 17835 , 4096 x 4096 , compute-662-2
6 , 6178 , 3 , 11339 , 17520 , 4096 x 4096 , compute-662-2
6 , 6511 , 3 , 11660 , 18174 , 4096 x 4096 , compute-662-2
6 , 6258 , 3 , 11352 , 17613 , 4096 x 4096 , compute-662-2
6 , 6790 , 3 , 11481 , 18274 , 4096 x 4096 , compute-662-2
6 , 6248 , 2 , 11390 , 17640 , 4096 x 4096 , compute-662-2
6 , 6218 , 2 , 11198 , 17418 , 4096 x 4096 , compute-662-2
6 , 6592 , 2 , 10910 , 17504 , 4096 x 4096 , compute-662-2
6 , 6304 , 3 , 11556 , 17863 , 4096 x 4096 , compute-662-2
6 , 6230 , 3 , 11196 , 17429 , 4096 x 4096 , compute-662-2
6 , 6228 , 3 , 11477 , 17708 , 4096 x 4096 , compute-662-2
6 , 6218 , 2 , 11447 , 17667 , 4096 x 4096 , compute-662-2
6 , 6196 , 2 , 11024 , 17222 , 4096 x 4096 , compute-662-2
6 , 6291 , 3 , 10975 , 17269 , 4096 x 4096 , compute-662-2
6 , 6245 , 3 , 11335 , 17583 , 4096 x 4096 , compute-662-2
6 , 6179 , 2 , 11710 , 17891 , 4096 x 4096 , compute-662-2
6 , 6559 , 2 , 11227 , 17788 , 4096 x 4096 , compute-662-2
6 , 6492 , 3 , 11398 , 17893 , 4096 x 4096 , compute-662-2
6 , 6239 , 3 , 11128 , 17370 , 4096 x 4096 , compute-662-2
6 , 6434 , 2 , 11066 , 17502 , 4096 x 4096 , compute-662-2
6 , 6103 , 2 , 11526 , 17631 , 4096 x 4096 , compute-662-2
6 , 6006 , 2 , 11596 , 17605 , 4096 x 4096 , compute-662-2
7 , 6052 , 3 , 10015 , 16070 , 4096 x 4096 , compute-662-2
7 , 6222 , 3 , 10139 , 16364 , 4096 x 4096 , compute-662-2
7 , 5990 , 2 , 10721 , 16713 , 4096 x 4096 , compute-662-2
7 , 6067 , 3 , 10414 , 16484 , 4096 x 4096 , compute-662-2
7 , 6150 , 2 , 10283 , 16435 , 4096 x 4096 , compute-662-2
7 , 6100 , 3 , 10381 , 16484 , 4096 x 4096 , compute-662-2
7 , 6210 , 2 , 10336 , 16548 , 4096 x 4096 , compute-662-2
7 , 5961 , 3 , 10136 , 16101 , 4096 x 4096 , compute-662-2
7 , 6001 , 4 , 10363 , 16368 , 4096 x 4096 , compute-662-2
7 , 5983 , 3 , 10004 , 15990 , 4096 x 4096 , compute-662-2
7 , 6282 , 2 , 9935 , 16219 , 4096 x 4096 , compute-662-2
7 , 6107 , 3 , 10483 , 16593 , 4096 x 4096 , compute-662-2
7 , 6050 , 3 , 9947 , 16000 , 4096 x 4096 , compute-662-2
7 , 6022 , 3 , 10157 , 16182 , 4096 x 4096 , compute-662-2
7 , 6117 , 2 , 9961 , 16080 , 4096 x 4096 , compute-662-2
7 , 5990 , 3 , 10222 , 16215 , 4096 x 4096 , compute-662-2
7 , 6025 , 3 , 10233 , 16261 , 4096 x 4096 , compute-662-2
7 , 6010 , 3 , 10551 , 16564 , 4096 x 4096 , compute-662-2
7 , 6051 , 2 , 10207 , 16260 , 4096 x 4096 , compute-662-2
7 , 6191 , 2 , 10226 , 16419 , 4096 x 4096 , compute-662-2
7 , 6147 , 2 , 10274 , 16423 , 4096 x 4096 , compute-662-2
7 , 5975 , 3 , 10487 , 16465 , 4096 x 4096 , compute-662-2
7 , 6175 , 3 , 10266 , 16445 , 4096 x 4096 , compute-662-2
7 , 5956 , 3 , 10166 , 16125 , 4096 x 4096 , compute-662-2
7 , 6382 , 3 , 9851 , 16236 , 4096 x 4096 , compute-662-2
7 , 6170 , 3 , 9956 , 16129 , 4096 x 4096 , compute-662-2
7 , 6210 , 2 , 10664 , 16876 , 4096 x 4096 , compute-662-2
7 , 5960 , 3 , 10034 , 15997 , 4096 x 4096 , compute-662-2
7 , 6020 , 3 , 10206 , 16229 , 4096 x 4096 , compute-662-2
7 , 5935 , 2 , 10014 , 15951 , 4096 x 4096 , compute-662-2
